Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b4182	13.394969751833381	11.85452972249632	13.357440500640358	11.202581313773186	15.901022945979562	14.913101135219097	6.662429050034293	5.156662323498989	2.418301339370992	1.095289512800628	1.6356405656653057	5.297662112011649	699.0	host	yjfJ
gene-b1384	58.56233464350113	102.3213723377802	39.41882420590465	72.96343176787481	54.457985708868456	84.29251470188156	18.72508145732202	28.528645007618135	4.79770852285806	4.858987168127951	6.039258484058913	5.517813302428027	906.0	host	feaR
gene-b0678	218.19920764284888	188.36455537988414	171.0590350854946	161.64560823827253	188.5128947613203	188.13796249768137	59.24773270783126	52.90254123530441	14.62173048986725	13.799571031710716	28.4451809128423	35.75161337414502	801.0	host	nagB
gene-b1694	4.14112510240227	3.5694501502300353	2.6325707452859803	3.5371675480583895	2.717724809399037	3.123755983129008	1.2505472357610017	1.101689273221405	0.4539185381902049	0.4497223739706524	0.6140240361976631	1.3147894502304598	1596.0	host	ydiF
gene-b3208	454.31569641956173	478.5849678168261	400.8826248029633	394.69023685065173	361.8292694027984	365.87795387579354	154.687032150223	142.5449908527113	53.08356260127509	51.59185462841599	78.52853630564708	80.59713436474458	729.0	host	mtgA
gene-b0878	261.7307332866271	264.05208115245205	203.72071653873144	194.8349916638114	187.04448772214744	218.49192142405965	54.44736244396944	45.454159417356905	14.768215235795832	14.149329744496011	28.612089564862966	25.715734835389874	1116.0	host	macA
gene-b3565	90.89294867618388	85.72861226613091	77.27779097802444	81.90000846042007	71.92264584873881	76.0519638489937	26.065197940429485	23.32433575591603	8.031235934963203	7.4506386104598255	13.580002493683764	15.067904493117334	1323.0	host	xylA
gene-b4734	101.99437752213	80.56140823913124	41.49711515532271	109.26424658131334	63.2550449387626	80.5739725102852	24.64041220092048	15.629298489434333	11.403442387200592	5.31671784338638	16.333039362857836	17.14382322359325	90.0	host	yldA
gene-b0364	5.264225936626064	4.6406341151573285	3.3465415447840896	6.527135399122661	6.3157878971114725	6.497901008893967	2.980695024304896	2.8359614194538105	0.9737284770854395	0.2572605408090184	0.4390601979262859	1.5484743556793903	558.0	host	yaiS
gene-b4056	520.3914571129108	576.2665995317096	361.0472923810677	343.68889712027817	332.2027539949403	320.08590248577775	122.04981151319245	104.35929971587225	43.866818154741175	40.506505008245874	80.09847841017813	78.8862542000737	417.0	host	yjbQ
gene-b1679	112.70745602445446	64.99558629775748	101.31714716429961	73.80358781871286	116.36847938374619	84.23313223309941	20.208683387805284	12.649612086772393	3.3298244803928942	1.9507382015302548	5.875194015416489	8.436241068300564	417.0	host	sufE
gene-b2427	46.00445699424745	62.1715163483805	27.205276544136396	31.412409662071436	22.749067110843693	29.317234315914522	8.917072247535907	10.55387507262939	5.910463763008123	7.473148856787849	10.945801437812653	11.221411564533764	858.0	host	murR
gene-b2603	160.24318965615566	160.6571435982675	224.42623333640933	258.59906785622326	205.80088939613924	192.120021158917	141.00582704572992	104.00710916740623	19.42578930971607	16.87212772265389	20.612988020562394	26.87517259097393	519.0	host	yfiR
gene-b0835	167.2523186154747	130.580304563427	196.80617114105257	140.35703872059102	269.8663843541261	328.4711011696157	62.548738663875056	54.3666208767088	8.69599745523814	8.480285247935289	8.86861865856534	11.729167743924432	1326.0	host	rimO
gene-b2487	15.629354253391144	14.282469600462631	12.174850557036004	9.825921455154079	13.814693781589982	14.808728086141672	4.653315253770954	3.584056757918845	1.9906559393653172	1.463053651147691	2.252157705909654	3.256093043905481	1668.0	host	hyfG
gene-b3771	253.71308042295806	245.28421355512288	182.2224414488695	152.4937711156453	238.28654344840646	214.73877803338772	40.31522871447199	35.1944191065767	18.003718746500315	16.26036721307958	31.721921398959438	45.879871810044044	1851.0	host	ilvD
gene-b0994	23.19405669599458	28.01698287366705	16.78636946880766	20.35210294274544	22.130044876535024	17.61821556347344	7.435226422143643	7.262155821439059	2.581468693381029	1.9995819294368604	3.1745460374845167	4.858249613216514	1029.0	host	torT
gene-b3567	15.120567251335224	13.994130113801283	14.53206367307021	20.312851720693793	13.888684130523192	14.696128254551045	10.067094478975292	6.556551530708713	2.1141653315707205	1.675697063479754	2.753949568315848	3.4421061413907075	1542.0	host	xylG
gene-b0245	40.260938495577626	38.36257535196725	62.79168740608041	70.81941908048087	78.4743038713972	96.7417762047832	29.179435501090037	31.87554297187265	9.179241550068587	6.715854117961743	6.924826630451421	11.910445607970047	342.0	host	ykfI
gene-b1606	219.90157079045125	217.75934888585564	197.9076627869255	172.53575128676727	218.97419231913074	213.76341773345894	67.63333058468422	61.771397556789225	15.28066846612918	14.95740538512849	18.637285580024503	24.157852144117296	723.0	host	folM
gene-b0259	202.86588116328244	206.5947865284842	149.9035696551222	142.9382770431724	180.17601266960773	171.63549763515454	69.28703063836814	62.73227604704147	24.493092661121615	21.75464365275528	26.22276961926717	38.81739056497995	981.0	host	insH1
gene-b1335	58.35027179173019	51.52183085060719	44.784313957597554	51.173500498354116	42.029930191868836	46.99172451998828	21.918506201981586	20.95643583794066	6.200914293997585	4.914872890107177	4.431444788372281	9.807861658148697	516.0	host	ogt
gene-b3084	154.8484560058934	140.29163440059793	306.3012655594071	264.91214284006486	375.524673119303	402.60411725950553	105.12809110524647	81.34245717786075	22.088306843436815	16.918104799799405	18.602714137995513	21.821056261375684	1137.0	host	rlmG
gene-b1056	175.6215687959176	192.11258437977355	168.98727558368722	171.0415434041971	196.26007246625002	206.15606247748755	68.5311464338101	60.288797884048456	18.02750083270682	16.78089069318826	22.684776892858107	22.394119085818684	576.0	host	yceI
gene-b1082	11.390612964150286	11.130747228034295	12.2106018591164	10.96630212038729	12.862079002146723	11.854519221973986	4.316568560745194	3.422474121773942	1.395440566918063	0.8440774678368889	1.9869877570386663	3.1159211552370216	1644.0	host	flgK
gene-b1542	18.220761487526303	15.006305142812652	11.982611537407097	14.084941665170438	14.65869331229758	20.009065298691205	7.361765862903346	5.536045152828383	1.776837864414635	1.3428260672207901	1.8445937678792217	3.210506525650317	1461.0	host	ydfI
gene-b1647	364.3143651961031	373.16906492039055	240.70755551007636	214.79296336497495	250.2397382192806	257.1832274732556	85.29373454164781	76.05561639507343	22.277431222683823	24.53869773870637	41.7885455270443	39.49386433582285	897.0	host	ydhF
gene-b1591	334.34254485303103	350.0351082724622	291.1123840621877	267.9787077400774	326.1932630988454	351.896998844462	101.68677425355476	93.632840035788	25.326440194241773	26.376107544994873	28.151254836795623	29.00233118996166	615.0	host	dmsD
gene-b0391	438.68318584781395	385.84674472426013	479.946897651693	484.3409292902662	410.9199911811345	411.0862873797775	135.78163986507232	107.34860278269373	28.173210603672054	34.250856001604895	58.45508824601753	92.25181507264075	285.0	host	ppnP
gene-b0602	6.01441046813543	3.9587915596624685	3.2499276304076448	4.026937834692138	3.996457735688756	4.0831404988320195	2.27030824947056	1.4400459296161854	1.2361008513369627	0.6662226290238461	1.4045611245700842	1.6175007660589207	1221.0	host	ybdN
gene-b0979	93.9747668356934	82.74777137264705	78.21768242502286	78.00012911917268	101.80891137901104	83.7097669549467	27.110954849033877	21.650083659506663	6.265433191167173	4.376823132286414	8.259892377874456	9.716340972105092	1137.0	host	appB
gene-b2789	3.7993471006026254	2.6794259946495975	1.552691393006809	3.9032559138434184	3.2058305955660487	2.5123536328733604	2.0488147617173347	1.364531325989971	1.1155056463284785	0.21219716448105286	0.4828688651251393	3.284315579863541	1353.0	host	gudP
gene-b3713	588.3294728816197	603.1449347003742	467.6659009568116	382.20003948196035	411.6598162681376	390.87968807072883	111.27297255812503	99.388693767137	45.358230223599	41.52103458644602	80.0808631900261	87.18858667998855	567.0	host	yieF
gene-b1623	53.86768920629861	63.57390855483196	64.29567991880091	57.43097458365771	75.2134409451497	65.3608104101958	23.79201477484088	17.81108304652977	6.2660690820827485	5.969368836137403	8.150219242943033	10.163104785243902	1002.0	host	add
gene-b2562	437.52070909493006	468.2879887791865	929.2134191030236	1165.2062055606211	772.7709923553263	1006.3064023644455	464.76915427253454	390.39562390634467	53.894565440522065	48.21713078657304	56.94661233793346	37.59817782829416	261.0	host	yfhL
gene-b3678	11.551170466361711	10.283943392545439	9.999304856704269	9.385706143196261	8.891271376934503	9.404341671004673	3.042942470595601	4.354548524917698	1.9396358419051327	0.9928810430420348	1.5305391638554866	4.3789042450623725	1494.0	host	yidJ
gene-b1699	16.081904176745148	15.791106598367916	8.32354926080601	9.740611129341886	11.558230802763928	13.87792985823953	5.071340650654563	3.816456607885128	2.1527702454633126	1.149894789383566	2.8487859353821805	3.7796149804573025	1290.0	host	ydiS
gene-b4265	17.246322017378347	18.96331849784745	11.671063637434512	15.727429432158738	13.760026009406149	10.300649894780777	6.300105392280804	5.661180560803629	1.7836935284792368	1.6675160508802735	2.5365705071104974	5.143146967077975	1320.0	host	idnT
gene-b2995	32.07762102222714	34.262758138779915	29.697362945125985	26.56693583826109	43.68759919434712	48.628852683926894	16.3642432174052	13.944078327882732	6.042237097843151	4.586176460325656	4.987187591712316	6.909876841265066	1179.0	host	hybB
gene-b0654	379.3199805337191	467.1070662795203	370.13494666627673	404.272797180073	231.9473596944794	278.6040825792124	103.10067210385148	102.5079496068163	28.433922789709502	32.22318466214337	40.99791257073627	58.80261957501296	741.0	host	gltJ
gene-b1004	1323.5692488097916	1580.8658249940074	781.5898228218289	752.8312690192109	574.880738639436	663.900178645519	93.60880213013006	76.87023063584851	41.46093448494452	39.033792809987446	148.1464123113487	162.40972633727637	597.0	host	wrbA
gene-b0640	282.6786032837173	264.8021371315298	242.01624209408777	185.81274491298925	308.13192571913834	319.28022173861194	96.05463012044872	80.16262651830145	28.430607046064402	22.81242888615784	33.31496885544161	35.52359649353857	1032.0	host	holA
gene-b0103	368.95357434092244	368.05833163771484	366.1067949391696	330.7838704877119	403.8020467105273	403.2347809051863	146.05693608951412	123.16566744391189	33.636752480574636	29.357528961307402	47.21063712774528	41.34394470153503	621.0	host	coaE
gene-b0620	57.15279656746667	61.59981813124257	74.37946576573536	64.71352832275532	71.65455059142396	78.20023488401853	17.2591433477813	13.684242620154508	5.939600725129098	4.848284553220179	7.435010576337635	9.153442179292961	681.0	host	dpiA
gene-b3629	84.73379055684646	102.54611488314323	120.20198019750929	286.9742943508497	65.7458571478897	175.77134628145149	97.49547712191132	84.3456132422598	4.708434922316987	3.0673372173382965	9.248409040934458	4.0881424610106984	936.0	host	waaS
gene-b1444	56.300896392215755	64.08569166691792	51.2707778037474	44.6002597156472	48.13090637445695	53.27423840318199	13.461446244502872	11.968752264277345	4.9567904370370375	3.4586648707502974	6.189362284872443	8.8786958168504	1425.0	host	patD
gene-b2108	2.838104418007096	4.670226564587319	8.344528591015981	5.102517151140237	6.024289994167867	5.911677330917665	2.3569089931315244	1.4440112734803463	0.6416259143693428	0.4623232907292505	1.420264292422421	0.9540910315738853	1035.0	host	yehA
gene-b4184	5.981625147914391	7.355230612595226	11.700314423493245	14.148670192233558	9.51203683289663	9.087290132738932	3.3347926286960043	3.5254056743084963	1.2104494351738797	0.9594077311373919	1.6373974298604348	2.320216676877282	399.0	host	yjfL
gene-b3641	398.5468741769261	320.9733063368115	417.96874467060286	320.89890397415314	491.7818640967688	452.0898300553534	132.42673793409273	112.65464834564007	42.37105255900427	37.59106535499818	41.721750466261646	52.20681845978649	597.0	host	slmA
gene-b0214	534.2936237890041	531.9118620916998	525.1978636845531	480.17122607315054	621.5445349752039	699.6958550322242	208.96964962703711	186.1614759979498	43.98839201397514	40.897829564510616	62.64488388104662	52.88210086662226	468.0	host	rnhA
gene-b1076	14.122298426141077	18.705325202634157	15.059436951528404	13.405731935121157	19.73216573772105	18.74394521796337	6.144817434720863	6.108224595746669	3.195826796588109	2.058084326472147	3.1747429696208367	4.237034225979871	1209.0	host	flgE
gene-b0086	660.8695295870992	643.2717933190801	557.5316051083507	437.91459140021095	759.8185625094504	757.5487523059306	176.97037769469046	167.35511255035854	60.593281714614754	59.04725710833748	67.96419249224509	76.15944780388314	1359.0	host	murF
gene-b2128	255.32035160047954	264.37160022267597	289.8633018149719	421.9311525544341	271.093049737554	293.1745080708507	182.2279664613156	127.78873150172745	18.391762191507222	16.0808924935211	28.0026836070855	31.61770676482362	732.0	host	yehW
gene-b0543	179.73063282278042	160.18967275348487	239.72995579595212	308.98047706927946	230.38838761479812	243.6273830969772	124.8669537208808	114.0516376256019	17.766889569883276	11.495606147862445	18.147821514286484	19.275217462202143	333.0	host	emrE
gene-b4262	537.8861383009172	468.3209683549022	542.4943153355987	447.9531438790686	632.0498158701051	623.5555005557044	180.1958122172578	158.05182215510033	46.267836962896325	40.03002520311407	51.653425501189375	63.65534805790691	1083.0	host	lptG
gene-b0695	99.07699644440203	99.59267467072169	82.93627344590335	71.35070602330332	92.78752801073077	97.48212805451753	26.223455442879054	21.77405760224965	9.08378059368197	8.144380070706958	12.865690224374049	14.251401651791484	2685.0	host	kdpD
gene-b1740	371.6142972328041	398.42870379135564	285.01075694314716	294.93428877926976	271.093049737554	312.82625876105976	74.3229824538634	62.0075429200384	18.738393181013763	23.694068649874087	38.465491253107224	66.78637221017198	828.0	host	nadE
gene-b1978	23.581065494094833	25.61299541303452	23.22008987071894	21.615083398875043	21.48978393426138	22.510929952335665	7.974970205766335	6.633673214305268	2.687143868514714	2.5490495467867724	4.14268837873814	5.119164509834288	7077.0	host	yeeJ
gene-b3345	262.8134192895815	233.29798731487062	183.35934603514687	143.5210818574529	177.9267044789114	157.51743172432208	69.91000670958833	50.431748032767764	26.05163992698357	26.5835892169319	34.81849476578221	48.95956957807561	387.0	host	tusD
gene-b1768	419.5114537148543	424.049869135881	374.49207310148125	321.38211676175496	515.1612471648222	477.58433764492935	144.21549664323786	134.8848628395983	35.82774779705958	33.98724303622696	38.034102566156484	37.780500150684944	642.0	host	pncA
gene-b1835	27.793467874780426	28.052633226126055	36.958368185209295	31.362885592784387	37.087035276595934	41.54595457561581	15.015251184935918	12.149337497646222	2.641238494094255	2.8909653273413443	2.722173227142973	5.400304315431874	1440.0	host	rsmF
gene-b3906	22.272977140875035	20.333520504576285	17.870886606201257	19.733629143071905	14.368889562061165	13.612873005823362	9.142202406701944	6.7308153830381965	2.7021251967176627	2.1417167284312626	2.789506133821421	3.852816809259826	849.0	host	rhaR
gene-b2345	11.961946825541593	10.921923010970849	13.665834665173556	20.979285619956293	7.935679454073818	14.123270677263164	8.795161295512692	7.056429027630587	1.3111773449705733	0.8585068472323618	2.4676924438689842	1.3987028579022258	1059.0	host	yfdF
gene-b2731	21.370250528446284	26.820588395422995	24.363836549526592	25.927703213138322	22.949676168258534	23.544342616641774	6.080101711915442	6.2161982628432	2.1488534164829227	1.4500139572871944	3.692413901175172	5.076352850622416	2079.0	host	fhlA
gene-b1027	12.239325302655601	14.96140438726723	16.339489092408318	15.175589802960188	8.13279149212662	9.819952899691009	5.913698928220915	7.619283013599238	1.207423311585945	0.9570092118095485	2.722173227142973	7.817583389958523	300.0	host	insE4
gene-b2187	450.92251115046946	400.535572918237	697.1924857099038	658.940083549587	687.2446611767816	479.0705766853306	266.50551090995566	229.8123823939851	37.86437139403293	30.641084413200456	35.10170740263307	53.8676971815009	228.0	host	yejL
gene-b4323	41.71926078523264	39.46540092676714	30.196181074265883	27.297364820109085	38.223934459915206	37.07105896424184	11.68775198852696	10.590695074976036	8.677580268071473	6.452115493719406	10.396801237137431	17.700029397993195	1461.0	host	uxuB
gene-b4841	492.9388265644543	517.8947672515579	391.21405312680486	353.28773061291315	286.81644662233214	369.6079195245239	140.4873101635481	117.5420929521021	45.39911651563153	43.400367755563025	82.64517917606065	70.97542814567606	1000.0	host	ascrp
gene-b3726	393.9661612571971	342.5506728397884	240.23266791307407	195.39210574585775	283.2633325540547	272.14062684976375	59.98322566082661	51.60431256296817	15.516270390189753	15.413111323756475	21.997359411256344	27.56865310299036	891.0	host	pstA
gene-b0348	12.239325302655601	12.056809396332568	8.398225686196264	6.9374124813532285	16.35164426988421	12.709584949539035	5.280088328768674	3.3491353905930716	1.7248904451227787	1.468426832935286	1.4691093606803347	3.8532783626361975	945.0	host	mhpB
gene-b3633	174.2523661047094	164.39174015262023	160.91090867887021	143.91873897642992	212.3350100057054	173.59577263989704	75.13590480984907	64.59467993652657	18.70655834851464	17.148287128668745	17.956119174346842	26.464267962053807	1278.0	host	waaA
gene-b3952	30.285019946844063	26.709779425943072	18.854278003591592	17.817074717468614	19.121466534389477	24.749684388824807	8.830181846746246	5.900993670285574	2.8159474274757534	2.3952448987269697	3.9949982514384925	6.038370500596668	879.0	host	pflC
gene-b0113	173.51043517294116	111.70279293661054	233.7263985954206	208.7685059952327	290.5833997186853	290.00705546900446	106.24365966632183	77.4569645726378	21.07072053551943	13.948565636178387	15.052016667731731	18.394313858725937	765.0	host	pdhR
gene-b1380	359.9474304917352	377.69699187436856	294.0164920379967	283.2776763219235	287.7967629032013	304.8992368855111	82.43337899944305	79.47853493206664	28.965963282996157	30.450293103031086	47.26682603493707	48.56377560428779	990.0	host	ldhA
gene-b4267	4.447429252418459	4.851081476193533	4.071301268872505	5.117350049835411	3.677618891788523	3.9525749596251822	3.9754153405554837	2.1297190892216116	1.3454814034145706	0.41730052840532633	0.8704623691445552	3.2892218975498677	1032.0	host	idnD
gene-b3582	8.742375216182571	12.431078424156636	5.693201774358299	6.133687864611086	11.334901034322813	7.632769608443829	3.734696622787599	3.3695569478527854	1.402349955384373	0.5001790305624817	2.3712310340966662	4.587615413142724	861.0	host	sgbU
gene-b1833	147.70120371078545	138.61617472387235	150.70579058307183	144.80632886749862	152.22592590403147	153.9000526335471	53.71379575574487	41.9033177958549	11.284330014821915	10.434679879543362	15.964146729273041	17.78471381139113	1284.0	host	letA
gene-b1293	118.59222032386793	106.33105124730055	102.21242067566871	76.34924062358853	99.90592723247332	85.86007552047084	33.861436021451276	27.120715934693898	7.06205146010413	6.885314722646338	10.398363569521294	13.608575204815017	966.0	host	sapB
gene-b3077	6.93561767150484	3.0690060281573808	1.5561418183246016	3.642141552710445	6.024289994167866	7.553809922839238	4.1888700741564815	2.930493466768938	1.7440558945130318	0.6380061412063656	0.7259128605714594	2.7430117157749203	450.0	host	ebgC
gene-b0502	53.7938087898976	54.75948255885648	52.0805527907024	49.932585803288354	51.01213301513113	57.8719308604619	24.441699199300153	23.633011828781754	5.842370862512638	6.302883249820951	6.585902968894289	6.968134600557257	372.0	host	ylbG
gene-b0870	804.5340928736638	802.3406291052912	560.4906010312861	463.80964284017244	543.2683072584914	597.0676106675326	143.0840702505547	125.29175660317493	52.177075241189044	51.33657199078167	94.54254321813917	90.79040274817888	1002.0	host	ltaE
gene-b1797	37.7379196831881	34.04678562487094	27.880874244982447	32.88044457308041	27.1093049737554	25.179366409464127	9.85616488036819	10.012519344793871	4.02474437195315	3.7217024903704665	7.939671912500338	4.628832270370178	360.0	host	yeaR
gene-b4216	92.29112863353816	74.65149798220655	103.04182310527767	101.71746678740881	131.39464933225588	133.11038026192384	35.36232129375344	33.898681183165	7.723158119153341	7.328448919262307	9.858681417220495	16.680476649982623	555.0	host	ytfJ
gene-b3151	258.36616092781634	195.18480341181038	368.4064852316024	290.74155910685687	507.55077227520917	410.3438531571171	194.17638951993388	136.5593065062067	72.43380000820584	58.192779161906266	57.89521157439522	60.53202367016269	1041.0	host	yraQ
gene-b1813	117.63703853070538	141.32534235880166	142.3103787224312	181.792557639606	116.58405765915535	129.54979712226879	75.26177716291514	64.9871090039951	10.113994924338229	10.908913295238376	14.809750717617211	15.882464209214888	579.0	host	nudL
gene-b3011	46.212916413377464	39.89510091370822	30.080060921222973	25.814147602973513	31.906999840244755	31.149731640574174	12.002675015396832	8.836797309586746	4.979065202416269	4.028647025658752	7.1562285868191555	8.907718458444329	1164.0	host	yqhD
gene-b3064	453.54304560876153	428.3442585157527	516.5654201657405	487.23520870332527	668.9100694707693	727.6687902001348	190.3799895346267	169.06693077513103	47.451497994773085	47.803270787133755	45.26217022646008	46.927411971800225	1014.0	host	tsaD
gene-b1233	1117.538395281691	1128.6871434436641	1212.3666976751144	1342.5933566854187	1144.0244822257998	1160.7194201696109	476.62287521976566	418.69664825862077	101.80235764352085	87.15247288374536	129.34770824398308	106.09001194835352	459.0	host	ychJ
gene-b1208	705.700534616146	734.4947305504295	821.905889960177	765.8329332958641	888.6888355833196	835.7067175197495	415.80695589053306	341.54694982412616	85.80925060625466	78.96449247677377	79.36476873501344	98.44417927125308	852.0	host	ispE
gene-b1665	5612.604888789211	4434.614067634552	8103.052753990249	7750.193420929953	8175.0397596181865	6359.915549320361	3676.381500912661	2879.495268775816	487.6735713028947	531.9479774733594	697.8662273221076	555.4598724444213	77.0	host	valV
gene-b3811	498.16919375691856	486.13979267091617	397.10241049554213	290.5186489369368	295.5730241285706	275.62563965945174	96.41900426447144	80.46605806746815	37.95912752143105	30.940097148803687	52.986783217298004	69.21746955024005	897.0	host	xerC
gene-b0513	18.753804899230353	22.540222845049886	19.89997025737682	17.483398390507126	29.149790294360642	24.0190269435902	8.856922357934549	7.359995112392032	2.0401929996075876	0.9187876457464943	1.7562407917051437	4.123998028901233	1302.0	host	ybbY
gene-b0536	968.0193648463975	1165.8237184883556	1743.080932863596	2767.081569267026	1436.441094713273	1436.2048996151484	1330.5822588497058	1097.2224239863438	101.92534448452783	142.9299472183092	189.845067918932	164.313526480673	77.0	host	argU
gene-b4329	87.4237521618257	88.93142467956045	80.33329516675704	109.18541234857068	66.30630870204243	87.31027053671326	44.6407467795897	41.86419238241339	11.237922597012043	6.62863523331289	12.727043659369743	14.961882086045017	462.0	host	yjiG
gene-b4824	67.99625168142	86.31579454192632	151.2915656704474	350.72474211285765	40.161933294452446	71.34153816014836	127.30879637142249	123.73194637468848	11.179845477647639	6.202837483950776	6.049273838095496	9.1433723859164	54.0	host	ytjE
gene-b2947	680.6918141508462	732.6404769110718	547.3495670132274	412.66114858522656	554.1586631859149	568.7995042844561	141.31315262231368	130.34687028846065	67.79853295340638	67.37304598385833	107.68470747120783	111.49434056075663	951.0	host	gshB
gene-b2063	91.6790370681873	102.44551372400346	76.77555751393157	79.09701351845915	102.00218285579683	107.87069473145426	39.13065460316633	32.857047960742634	10.366765806545992	9.636551091137814	13.559309824594731	17.260712927390475	1584.0	host	yegH
gene-b4739	9.92377727242346	10.886676789071789	23.131837839960294	73.82719363602253	7.3268391820960534	28.581983491824143	19.978712595340927	15.84050522577804	0.5438843745882636	0.0	2.2071674814672755	1.6680476649982623	111.0	host	ymgL
gene-b2074	39.57185704824948	43.849530240049106	35.91096503826004	35.89610664930967	44.74773096629497	45.213910355456015	12.705212541099622	10.637127727935326	3.676449185918743	3.0673372173382965	5.889317077953547	8.703787175055036	1248.0	host	mdtA
gene-b4356	30.598313256639	28.011439932108246	29.306195036729832	31.55453033919475	27.467577726712513	29.44987569036443	16.852088080144952	13.490597677416474	3.4130541480219443	2.143082302510369	5.096579830554023	6.117399476260147	1362.0	host	lgoT
gene-b1689	5.656831022235782	6.769866238582457	3.923046600818324	7.141454024922441	0.0	5.0781915447658745	2.795340879936357	2.7088595070973374	1.0146414383075169	0.9382443253034789	1.372524316206541	1.0372733378980792	357.0	host	ydiL
gene-b2022	507.4506782786423	500.2760002008651	409.36146428679484	315.9591899425306	479.7433183557837	530.8885513186452	113.37358198063973	115.16180786544224	31.824874738899204	33.19961731979754	43.05009906970487	59.05950786914259	1068.0	host	hisB
gene-b0684	1054.8638841356565	938.5826698400803	1142.9290191084644	807.3070823992831	1087.9459303026883	1040.462632309721	346.0098560756375	269.5391731016853	93.56962198071872	79.39031220378645	117.03806925738995	143.54319783822146	531.0	host	fldA
gene-b1810	441.2276771607344	500.0561697128932	508.85837459214474	613.0938280395916	415.67600959758283	489.4868829999826	161.14829579401993	128.35561384447948	26.563312854890793	29.98628863669919	67.50989603314574	50.8142920347304	300.0	host	yoaC
gene-b3353	250.17037348829777	231.01920376910488	243.23272409589822	171.07028505155122	282.2229696681281	268.481455322028	81.18329357106792	65.91461844609313	22.661317284897503	22.358279728492874	23.94873806870651	27.872538402229033	1023.0	host	yheT
gene-b3039	80.32057229867738	84.20021134236931	57.49715174324356	62.48772271807137	54.81660932193188	55.265006420772366	22.828617186146914	22.732872113538452	8.212254141301464	7.271393521101961	15.712543994906131	13.538578045690553	816.0	host	ygiD
gene-b4501	54.80294911636835	68.70909018262792	83.61359023833681	121.40471842368149	43.15909249553098	52.98941289155883	61.23326315601879	45.48825679760739	6.908143324994212	6.665735803648596	11.78254083390242	15.65973106393891	201.0	host	torI
gene-b1325	178.07838212093628	177.99281855850649	170.59567138775915	166.46019622377446	147.0525445781349	182.04212733302015	53.145236874345564	48.23483035365022	17.561384604329742	15.207133955772845	23.163834293079958	28.175500776166302	966.0	host	ycjG
gene-b1505	4.79346943968235	5.559067707661051	6.70400522254724	6.6566555793663476	8.021900514427184	6.114049806997816	5.404163511429034	3.443138537979169	1.4711859323066345	0.707970261129779	0.8529002278254746	1.5040012018609221	1149.0	host	ydeT
gene-b0832	191.64206723894952	166.7636293671866	206.03522430120137	173.12153104166424	150.40908242017795	131.6947124705525	23.95145330714474	16.3876279391684	21.44765092948718	19.675353861216045	32.3258070723228	29.7084410335162	912.0	host	gsiD
gene-b4777	106.19414600833537	120.16512573483861	121.28752407529984	223.17043827882628	143.51984986105802	131.08081924926913	139.14585713460977	111.18636976858616	14.204980136305236	13.604542716900443	21.617257980253022	19.362435640764144	102.0	host	mdtU
gene-b0061	9.232249689503147	9.673321802112433	7.378258621366647	6.017906301173868	7.400528656628629	7.163095616485484	5.575955347191057	4.799946195569812	1.9082839694605453	0.825007941215128	1.6426907405173112	2.6602484312472288	696.0	host	araD
gene-b2410	63.40191035159432	57.54386302795088	90.65811193843025	99.89457311738357	115.32987601447492	103.66640044256852	36.627639758125035	30.44897115621779	7.31222325835332	4.885632612841539	8.746922982111053	10.25540416258191	999.0	host	yfeH
gene-b4117	15.622948302992931	16.06052261758947	18.422578404768764	18.86911959627325	21.63485097111873	20.483214737857725	7.040117771691566	6.085813151887873	2.3956811737816373	1.8355335411691076	2.9166141719388996	6.258856097502298	2268.0	host	adiA
gene-b1457	19.005163513440372	20.01525670537422	23.19714511788226	56.177959767479955	14.593000606990485	30.965928876235385	20.890784257302144	17.473749863963853	0.8749444286854674	1.3869698721877515	3.2125025661935704	2.55560097743005	483.0	host	ydcD
gene-b4159	110.29752991607958	107.50523146918623	105.33450936312738	90.34132702195433	145.25172129439943	137.23663695555402	40.296414176956596	35.626125448896744	10.31613178370663	8.752430817993465	11.940218306782354	15.596546759370034	3324.0	host	mscM
gene-b1287	77.47232505404344	51.11609109397765	46.76702805071277	49.23994563726444	41.0965527527675	38.97444481464927	25.9510724243737	23.849228745513166	18.250503069627985	17.859081479247337	8.325795774506433	12.310724123324942	1128.0	host	yciW
gene-b4204	12.932117300919124	11.943065911461504	36.11423465168415	34.130760462506686	26.938806200335552	38.48167319182253	10.600026380773338	7.0774181838947925	1.518771461114396	0.8426496204612376	1.129958698059347	1.9408101762558396	795.0	host	yjfZ
gene-b0454	75.31892493941908	68.16734543311104	73.01896224446209	47.62800492005967	78.5474733854964	58.10623017568644	19.048934047634678	14.652467333844687	5.108329395171306	5.275820013821869	6.910132038132161	14.084310155998148	390.0	host	ybaZ
gene-b4396	441.4598022957847	438.9207759235426	420.6948915746509	423.24196664255857	462.41619058681624	446.71669026445835	203.28340065759394	164.30973713676872	49.40720677294212	47.46545688457703	53.317048035076155	89.45528724807347	870.0	host	rob
gene-b2700	506.8997678057666	424.29932738681856	430.28258711505555	386.5204438970824	466.5195655122164	457.3240344851466	149.17839916822336	123.92809720914424	52.49139497155765	42.37360064337459	54.607450881843974	58.12375729059206	498.0	host	pncC
